timestamp,led_num,driver_number
2023-08-27T12:13:44.174000+00:00,33,55
2023-08-27T12:13:44.174000+00:00,51,2
2023-08-27T12:13:44.174000+00:00,50,18
2023-08-27T12:13:44.174000+00:00,49,22
2023-08-27T12:13:44.174000+00:00,51,1
2023-08-27T12:13:44.594000+00:00,81,23
2023-08-27T12:13:44.594000+00:00,50,14
2023-08-27T12:13:44.594000+00:00,12,77
2023-08-27T12:13:44.594000+00:00,53,10
2023-08-27T12:13:44.594000+00:00,41,24
2023-08-27T12:13:44.594000+00:00,70,44
2023-08-27T12:13:44.594000+00:00,52,27
2023-08-27T12:13:44.594000+00:00,50,40
2023-08-27T12:13:44.594000+00:00,24,16
2023-08-27T12:13:44.594000+00:00,5,20
2023-08-27T12:13:44.594000+00:00,56,4
2023-08-27T12:13:44.594000+00:00,48,31
2023-08-27T12:13:44.594000+00:00,64,11
2023-08-27T12:13:44.594000+00:00,18,81
2023-08-27T12:13:44.594000+00:00,89,63
2023-08-27T12:13:44.594000+00:00,33,55
2023-08-27T12:13:44.594000+00:00,51,2
2023-08-27T12:13:44.594000+00:00,50,18
2023-08-27T12:13:44.594000+00:00,49,22
2023-08-27T12:13:44.594000+00:00,51,1
2023-08-27T12:13:45.014000+00:00,81,23
2023-08-27T12:13:45.014000+00:00,50,14
2023-08-27T12:13:45.014000+00:00,12,77
2023-08-27T12:13:45.014000+00:00,53,10
2023-08-27T12:13:45.014000+00:00,41,24
2023-08-27T12:13:45.014000+00:00,70,44
2023-08-27T12:13:45.014000+00:00,52,27
2023-08-27T12:13:45.014000+00:00,50,40
2023-08-27T12:13:45.014000+00:00,24,16
2023-08-27T12:13:45.014000+00:00,5,20
2023-08-27T12:13:45.014000+00:00,56,4
2023-08-27T12:13:45.014000+00:00,48,31
2023-08-27T12:13:45.014000+00:00,65,11
2023-08-27T12:13:45.014000+00:00,19,81
2023-08-27T12:13:45.014000+00:00,90,63
2023-08-27T12:13:45.014000+00:00,34,55
2023-08-27T12:13:45.014000+00:00,51,2
2023-08-27T12:13:45.014000+00:00,50,18
2023-08-27T12:13:45.014000+00:00,49,22
2023-08-27T12:13:45.014000+00:00,51,1
2023-08-27T12:13:45.194000+00:00,82,23
2023-08-27T12:13:45.194000+00:00,50,14
2023-08-27T12:13:45.194000+00:00,13,77
2023-08-27T12:13:45.194000+00:00,53,10
2023-08-27T12:13:45.194000+00:00,41,24
2023-08-27T12:13:45.194000+00:00,70,44
2023-08-27T12:13:45.194000+00:00,52,27
2023-08-27T12:13:45.194000+00:00,50,40
2023-08-27T12:13:45.194000+00:00,24,16
2023-08-27T12:13:45.194000+00:00,5,20
2023-08-27T12:13:45.194000+00:00,57,4
2023-08-27T12:13:45.194000+00:00,48,31
2023-08-27T12:13:45.194000+00:00,65,11
2023-08-27T12:13:45.194000+00:00,19,81
2023-08-27T12:13:45.194000+00:00,90,63
2023-08-27T12:13:45.194000+00:00,34,55
2023-08-27T12:13:45.194000+00:00,51,2
2023-08-27T12:13:45.194000+00:00,50,18
2023-08-27T12:13:45.194000+00:00,49,22
2023-08-27T12:13:45.194000+00:00,51,1
2023-08-27T12:13:45.354000+00:00,82,23
2023-08-27T12:13:45.354000+00:00,50,14
2023-08-27T12:13:45.354000+00:00,13,77
2023-08-27T12:13:45.354000+00:00,53,10
2023-08-27T12:13:45.354000+00:00,42,24
2023-08-27T12:13:45.354000+00:00,71,44
2023-08-27T12:13:45.354000+00:00,52,27
2023-08-27T12:13:45.354000+00:00,50,40
2023-08-27T12:13:45.354000+00:00,25,16
2023-08-27T12:13:45.354000+00:00,5,20
2023-08-27T12:13:45.354000+00:00,57,4
2023-08-27T12:13:45.354000+00:00,48,31
2023-08-27T12:13:45.354000+00:00,65,11
2023-08-27T12:13:45.354000+00:00,19,81
2023-08-27T12:13:45.354000+00:00,90,63
2023-08-27T12:13:45.354000+00:00,34,55
2023-08-27T12:13:45.354000+00:00,51,2
2023-08-27T12:13:45.354000+00:00,50,18
2023-08-27T12:13:45.354000+00:00,50,22
2023-08-27T12:13:45.354000+00:00,51,1
2023-08-27T12:13:45.634000+00:00,82,23
2023-08-27T12:13:45.634000+00:00,50,14
2023-08-27T12:13:45.634000+00:00,13,77
2023-08-27T12:13:45.634000+00:00,53,10
2023-08-27T12:13:45.634000+00:00,42,24
2023-08-27T12:13:45.634000+00:00,71,44
2023-08-27T12:13:45.634000+00:00,52,27
2023-08-27T12:13:45.634000+00:00,51,40
2023-08-27T12:13:45.634000+00:00,25,16
2023-08-27T12:13:45.634000+00:00,6,20
2023-08-27T12:13:45.634000+00:00,57,4
2023-08-27T12:13:45.634000+00:00,48,31
2023-08-27T12:13:45.634000+00:00,65,11
2023-08-27T12:13:45.634000+00:00,20,81
2023-08-27T12:13:45.634000+00:00,91,63
2023-08-27T12:13:45.634000+00:00,34,55
2023-08-27T12:13:45.634000+00:00,51,2
2023-08-27T12:13:45.634000+00:00,50,18
2023-08-27T12:13:45.634000+00:00,50,22
2023-08-27T12:13:45.634000+00:00,51,1
2023-08-27T12:13:45.794000+00:00,83,23
2023-08-27T12:13:45.794000+00:00,50,14
2023-08-27T12:13:45.794000+00:00,13,77
2023-08-27T12:13:45.794000+00:00,53,10
2023-08-27T12:13:45.794000+00:00,42,24
2023-08-27T12:13:45.794000+00:00,71,44
2023-08-27T12:13:45.794000+00:00,52,27
2023-08-27T12:13:45.794000+00:00,51,40
2023-08-27T12:13:45.794000+00:00,25,16
2023-08-27T12:13:45.794000+00:00,6,20
2023-08-27T12:13:45.794000+00:00,57,4
2023-08-27T12:13:45.794000+00:00,48,31
2023-08-27T12:13:45.794000+00:00,66,11
2023-08-27T12:13:45.794000+00:00,20,81
2023-08-27T12:13:45.794000+00:00,91,63
2023-08-27T12:13:45.794000+00:00,35,55
2023-08-27T12:13:45.794000+00:00,51,2
2023-08-27T12:13:45.794000+00:00,50,18
2023-08-27T12:13:45.794000+00:00,50,22
2023-08-27T12:13:45.794000+00:00,51,1
2023-08-27T12:13:46.094000+00:00,83,23
2023-08-27T12:13:46.094000+00:00,50,14
2023-08-27T12:13:46.094000+00:00,14,77
2023-08-27T12:13:46.094000+00:00,54,10
2023-08-27T12:13:46.094000+00:00,43,24
2023-08-27T12:13:46.094000+00:00,72,44
2023-08-27T12:13:46.094000+00:00,52,27
2023-08-27T12:13:46.094000+00:00,51,40
2023-08-27T12:13:46.094000+00:00,25,16
2023-08-27T12:13:46.094000+00:00,6,20
2023-08-27T12:13:46.094000+00:00,57,4
2023-08-27T12:13:46.094000+00:00,49,31
2023-08-27T12:13:46.094000+00:00,66,11
2023-08-27T12:13:46.094000+00:00,20,81
2023-08-27T12:13:46.094000+00:00,91,63
2023-08-27T12:13:46.094000+00:00,35,55
2023-08-27T12:13:46.094000+00:00,51,2
2023-08-27T12:13:46.094000+00:00,50,18
2023-08-27T12:13:46.094000+00:00,50,22
2023-08-27T12:13:46.094000+00:00,51,1
2023-08-27T12:13:46.254000+00:00,84,23
2023-08-27T12:13:46.254000+00:00,50,14
2023-08-27T12:13:46.254000+00:00,14,77
2023-08-27T12:13:46.254000+00:00,54,10
2023-08-27T12:13:46.254000+00:00,43,24
2023-08-27T12:13:46.254000+00:00,72,44
2023-08-27T12:13:46.254000+00:00,52,27
2023-08-27T12:13:46.254000+00:00,51,40
2023-08-27T12:13:46.254000+00:00,25,16
2023-08-27T12:13:46.254000+00:00,6,20
2023-08-27T12:13:46.254000+00:00,57,4
2023-08-27T12:13:46.254000+00:00,49,31
2023-08-27T12:13:46.254000+00:00,66,11
2023-08-27T12:13:46.254000+00:00,21,81
2023-08-27T12:13:46.254000+00:00,92,63
2023-08-27T12:13:46.254000+00:00,35,55
2023-08-27T12:13:46.254000+00:00,51,2
2023-08-27T12:13:46.254000+00:00,50,18
2023-08-27T12:13:46.254000+00:00,50,22
2023-08-27T12:13:46.254000+00:00,51,1
2023-08-27T12:13:46.454000+00:00,84,23
2023-08-27T12:13:46.454000+00:00,50,14
2023-08-27T12:13:46.454000+00:00,14,77
2023-08-27T12:13:46.454000+00:00,54,10
2023-08-27T12:13:46.454000+00:00,43,24
2023-08-27T12:13:46.454000+00:00,72,44
2023-08-27T12:13:46.454000+00:00,52,27
2023-08-27T12:13:46.454000+00:00,51,40
2023-08-27T12:13:46.454000+00:00,25,16
2023-08-27T12:13:46.454000+00:00,6,20
2023-08-27T12:13:46.454000+00:00,57,4
2023-08-27T12:13:46.454000+00:00,49,31
2023-08-27T12:13:46.454000+00:00,66,11
2023-08-27T12:13:46.454000+00:00,21,81
2023-08-27T12:13:46.454000+00:00,92,63
2023-08-27T12:13:46.454000+00:00,36,55
2023-08-27T12:13:46.454000+00:00,51,2
2023-08-27T12:13:46.454000+00:00,50,18
2023-08-27T12:13:46.454000+00:00,50,22
2023-08-27T12:13:46.454000+00:00,51,1
2023-08-27T12:13:46.714000+00:00,85,23
2023-08-27T12:13:46.714000+00:00,50,14
2023-08-27T12:13:46.714000+00:00,15,77
2023-08-27T12:13:46.714000+00:00,54,10
2023-08-27T12:13:46.714000+00:00,44,24
2023-08-27T12:13:46.714000+00:00,73,44
2023-08-27T12:13:46.714000+00:00,52,27
2023-08-27T12:13:46.714000+00:00,51,40
2023-08-27T12:13:46.714000+00:00,26,16
2023-08-27T12:13:46.714000+00:00,7,20
2023-08-27T12:13:46.714000+00:00,58,4
2023-08-27T12:13:46.714000+00:00,49,31
2023-08-27T12:13:46.714000+00:00,67,11
2023-08-27T12:13:46.714000+00:00,21,81
2023-08-27T12:13:46.714000+00:00,92,63
2023-08-27T12:13:46.714000+00:00,36,55
2023-08-27T12:13:46.714000+00:00,51,2
2023-08-27T12:13:46.714000+00:00,50,18
2023-08-27T12:13:46.714000+00:00,50,22
2023-08-27T12:13:46.714000+00:00,51,1
2023-08-27T12:13:46.954000+00:00,85,23
2023-08-27T12:13:46.954000+00:00,50,14
2023-08-27T12:13:46.954000+00:00,15,77
2023-08-27T12:13:46.954000+00:00,54,10
2023-08-27T12:13:46.954000+00:00,44,24
2023-08-27T12:13:46.954000+00:00,73,44
2023-08-27T12:13:46.954000+00:00,52,27
2023-08-27T12:13:46.954000+00:00,51,40
2023-08-27T12:13:46.954000+00:00,26,16
2023-08-27T12:13:46.954000+00:00,7,20
2023-08-27T12:13:46.954000+00:00,58,4
2023-08-27T12:13:46.954000+00:00,49,31
2023-08-27T12:13:46.954000+00:00,67,11
2023-08-27T12:13:46.954000+00:00,22,81
2023-08-27T12:13:46.954000+00:00,93,63
2023-08-27T12:13:46.954000+00:00,36,55
2023-08-27T12:13:46.954000+00:00,51,2
2023-08-27T12:13:46.954000+00:00,50,18
2023-08-27T12:13:46.954000+00:00,50,22
2023-08-27T12:13:46.954000+00:00,51,1
2023-08-27T12:13:47.274000+00:00,85,23
2023-08-27T12:13:47.274000+00:00,50,14
2023-08-27T12:13:47.274000+00:00,16,77
2023-08-27T12:13:47.274000+00:00,54,10
2023-08-27T12:13:47.274000+00:00,45,24
2023-08-27T12:13:47.274000+00:00,73,44
2023-08-27T12:13:47.274000+00:00,52,27
2023-08-27T12:13:47.274000+00:00,51,40
2023-08-27T12:13:47.274000+00:00,26,16
2023-08-27T12:13:47.274000+00:00,7,20
2023-08-27T12:13:47.274000+00:00,58,4
2023-08-27T12:13:47.274000+00:00,49,31
2023-08-27T12:13:47.274000+00:00,67,11
2023-08-27T12:13:47.274000+00:00,22,81
2023-08-27T12:13:47.274000+00:00,93,63
2023-08-27T12:13:47.274000+00:00,37,55
2023-08-27T12:13:47.274000+00:00,52,2
2023-08-27T12:13:47.274000+00:00,50,18
2023-08-27T12:13:47.274000+00:00,50,22
2023-08-27T12:13:47.274000+00:00,51,1
2023-08-27T12:13:47.734000+00:00,86,23
2023-08-27T12:13:47.734000+00:00,50,14
2023-08-27T12:13:47.734000+00:00,16,77
2023-08-27T12:13:47.734000+00:00,54,10
2023-08-27T12:13:47.734000+00:00,45,24
2023-08-27T12:13:47.734000+00:00,74,44
2023-08-27T12:13:47.734000+00:00,53,27
2023-08-27T12:13:47.734000+00:00,51,40
2023-08-27T12:13:47.734000+00:00,26,16
2023-08-27T12:13:47.734000+00:00,8,20
2023-08-27T12:13:47.734000+00:00,58,4
2023-08-27T12:13:47.734000+00:00,49,31
2023-08-27T12:13:47.734000+00:00,67,11
2023-08-27T12:13:47.734000+00:00,22,81
2023-08-27T12:13:47.734000+00:00,94,63
2023-08-27T12:13:47.734000+00:00,37,55
2023-08-27T12:13:47.734000+00:00,52,2
2023-08-27T12:13:47.734000+00:00,50,18
2023-08-27T12:13:47.734000+00:00,50,22
2023-08-27T12:13:47.734000+00:00,51,1
2023-08-27T12:13:47.894000+00:00,86,23
2023-08-27T12:13:47.894000+00:00,50,14
2023-08-27T12:13:47.894000+00:00,16,77
2023-08-27T12:13:47.894000+00:00,55,10
2023-08-27T12:13:47.894000+00:00,45,24
2023-08-27T12:13:47.894000+00:00,74,44
2023-08-27T12:13:47.894000+00:00,53,27
2023-08-27T12:13:47.894000+00:00,51,40
2023-08-27T12:13:47.894000+00:00,26,16
2023-08-27T12:13:47.894000+00:00,8,20
2023-08-27T12:13:47.894000+00:00,58,4
2023-08-27T12:13:47.894000+00:00,49,31
2023-08-27T12:13:47.894000+00:00,67,11
2023-08-27T12:13:47.894000+00:00,22,81
2023-08-27T12:13:47.894000+00:00,94,63
2023-08-27T12:13:47.894000+00:00,38,55
2023-08-27T12:13:47.894000+00:00,52,2
2023-08-27T12:13:47.894000+00:00,50,18
2023-08-27T12:13:47.894000+00:00,50,22
2023-08-27T12:13:47.894000+00:00,51,1
2023-08-27T12:13:48.114000+00:00,86,23
2023-08-27T12:13:48.114000+00:00,50,14
2023-08-27T12:13:48.114000+00:00,17,77
2023-08-27T12:13:48.114000+00:00,55,10
2023-08-27T12:13:48.114000+00:00,46,24
2023-08-27T12:13:48.114000+00:00,74,44
2023-08-27T12:13:48.114000+00:00,53,27
2023-08-27T12:13:48.114000+00:00,51,40
2023-08-27T12:13:48.114000+00:00,26,16
2023-08-27T12:13:48.114000+00:00,8,20
2023-08-27T12:13:48.114000+00:00,58,4
2023-08-27T12:13:48.114000+00:00,49,31
2023-08-27T12:13:48.114000+00:00,68,11
2023-08-27T12:13:48.114000+00:00,23,81
2023-08-27T12:13:48.114000+00:00,94,63
2023-08-27T12:13:48.114000+00:00,38,55
2023-08-27T12:13:48.114000+00:00,52,2
2023-08-27T12:13:48.114000+00:00,50,18
2023-08-27T12:13:48.114000+00:00,50,22
2023-08-27T12:13:48.114000+00:00,51,1
2023-08-27T12:13:48.274000+00:00,87,23
2023-08-27T12:13:48.274000+00:00,50,14
2023-08-27T12:13:48.274000+00:00,17,77
2023-08-27T12:13:48.274000+00:00,55,10
2023-08-27T12:13:48.274000+00:00,46,24
2023-08-27T12:13:48.274000+00:00,75,44
2023-08-27T12:13:48.274000+00:00,53,27
2023-08-27T12:13:48.274000+00:00,51,40
2023-08-27T12:13:48.274000+00:00,27,16
2023-08-27T12:13:48.274000+00:00,8,20
2023-08-27T12:13:48.274000+00:00,58,4
2023-08-27T12:13:48.274000+00:00,49,31
2023-08-27T12:13:48.274000+00:00,68,11
2023-08-27T12:13:48.274000+00:00,23,81
2023-08-27T12:13:48.274000+00:00,94,63
2023-08-27T12:13:48.274000+00:00,38,55
2023-08-27T12:13:48.274000+00:00,52,2
2023-08-27T12:13:48.274000+00:00,50,18
2023-08-27T12:13:48.274000+00:00,50,22
2023-08-27T12:13:48.274000+00:00,51,1
2023-08-27T12:13:48.514000+00:00,87,23
2023-08-27T12:13:48.514000+00:00,50,14
2023-08-27T12:13:48.514000+00:00,17,77
2023-08-27T12:13:48.514000+00:00,55,10
2023-08-27T12:13:48.514000+00:00,45,24
2023-08-27T12:13:48.514000+00:00,75,44
2023-08-27T12:13:48.514000+00:00,53,27
2023-08-27T12:13:48.514000+00:00,51,40
2023-08-27T12:13:48.514000+00:00,27,16
2023-08-27T12:13:48.514000+00:00,9,20
2023-08-27T12:13:48.514000+00:00,59,4
2023-08-27T12:13:48.514000+00:00,49,31
2023-08-27T12:13:48.514000+00:00,68,11
2023-08-27T12:13:48.514000+00:00,23,81
2023-08-27T12:13:48.514000+00:00,95,63
2023-08-27T12:13:48.514000+00:00,52,2
2023-08-27T12:13:48.514000+00:00,50,18
2023-08-27T12:13:48.514000+00:00,50,22
2023-08-27T12:13:48.514000+00:00,51,1
2023-08-27T12:13:48.614000+00:00,87,23
2023-08-27T12:13:48.614000+00:00,50,14
2023-08-27T12:13:48.614000+00:00,17,77
2023-08-27T12:13:48.614000+00:00,55,10
2023-08-27T12:13:48.614000+00:00,45,24
2023-08-27T12:13:48.614000+00:00,75,44
2023-08-27T12:13:48.614000+00:00,53,27
2023-08-27T12:13:48.614000+00:00,51,40
2023-08-27T12:13:48.614000+00:00,27,16
2023-08-27T12:13:48.614000+00:00,9,20
2023-08-27T12:13:48.614000+00:00,59,4
2023-08-27T12:13:48.614000+00:00,49,31
2023-08-27T12:13:48.614000+00:00,68,11
2023-08-27T12:13:48.614000+00:00,23,81
2023-08-27T12:13:48.614000+00:00,95,63
2023-08-27T12:13:48.614000+00:00,38,55
2023-08-27T12:13:48.614000+00:00,52,2
2023-08-27T12:13:48.614000+00:00,50,18
2023-08-27T12:13:48.614000+00:00,50,22
2023-08-27T12:13:48.614000+00:00,51,1
2023-08-27T12:13:48.774000+00:00,87,23
2023-08-27T12:13:48.774000+00:00,50,14
2023-08-27T12:13:48.774000+00:00,18,77
2023-08-27T12:13:48.774000+00:00,55,10
2023-08-27T12:13:48.774000+00:00,46,24
2023-08-27T12:13:48.774000+00:00,76,44
2023-08-27T12:13:48.774000+00:00,53,27
2023-08-27T12:13:48.774000+00:00,51,40
2023-08-27T12:13:48.774000+00:00,27,16
2023-08-27T12:13:48.774000+00:00,9,20
2023-08-27T12:13:48.774000+00:00,59,4
2023-08-27T12:13:48.774000+00:00,49,31
2023-08-27T12:13:48.774000+00:00,68,11
2023-08-27T12:13:48.774000+00:00,23,81
2023-08-27T12:13:48.774000+00:00,95,63
2023-08-27T12:13:48.774000+00:00,39,55
2023-08-27T12:13:48.774000+00:00,52,2
2023-08-27T12:13:48.774000+00:00,50,18
2023-08-27T12:13:48.774000+00:00,50,22
2023-08-27T12:13:48.774000+00:00,51,1
2023-08-27T12:13:49.134000+00:00,88,23
2023-08-27T12:13:49.134000+00:00,50,14
2023-08-27T12:13:49.134000+00:00,18,77
2023-08-27T12:13:49.134000+00:00,55,10
2023-08-27T12:13:49.134000+00:00,46,24
2023-08-27T12:13:49.134000+00:00,76,44
2023-08-27T12:13:49.134000+00:00,53,27
2023-08-27T12:13:49.134000+00:00,51,40
2023-08-27T12:13:49.134000+00:00,28,16
2023-08-27T12:13:49.134000+00:00,9,20
2023-08-27T12:13:49.134000+00:00,59,4
2023-08-27T12:13:49.134000+00:00,49,31
2023-08-27T12:13:49.134000+00:00,68,11
2023-08-27T12:13:49.134000+00:00,24,81
2023-08-27T12:13:49.134000+00:00,96,63
2023-08-27T12:13:49.134000+00:00,39,55
2023-08-27T12:13:49.134000+00:00,52,2
2023-08-27T12:13:49.134000+00:00,50,18
2023-08-27T12:13:49.134000+00:00,50,22
2023-08-27T12:13:49.134000+00:00,51,1
2023-08-27T12:13:49.453000+00:00,88,23
2023-08-27T12:13:49.453000+00:00,50,14
2023-08-27T12:13:49.453000+00:00,19,77
2023-08-27T12:13:49.453000+00:00,56,10
2023-08-27T12:13:49.453000+00:00,46,24
2023-08-27T12:13:49.453000+00:00,77,44
2023-08-27T12:13:49.453000+00:00,53,27
2023-08-27T12:13:49.453000+00:00,51,40
2023-08-27T12:13:49.453000+00:00,28,16
2023-08-27T12:13:49.453000+00:00,9,20
2023-08-27T12:13:49.453000+00:00,59,4
2023-08-27T12:13:49.453000+00:00,49,31
2023-08-27T12:13:49.453000+00:00,69,11
2023-08-27T12:13:49.453000+00:00,24,81
2023-08-27T12:13:49.453000+00:00,96,63
2023-08-27T12:13:49.453000+00:00,39,55
2023-08-27T12:13:49.453000+00:00,52,2
2023-08-27T12:13:49.453000+00:00,50,18
2023-08-27T12:13:49.453000+00:00,50,22
2023-08-27T12:13:49.453000+00:00,51,1
2023-08-27T12:13:49.674000+00:00,88,23
2023-08-27T12:13:49.674000+00:00,50,14
2023-08-27T12:13:49.674000+00:00,19,77
2023-08-27T12:13:49.674000+00:00,56,10
2023-08-27T12:13:49.674000+00:00,46,24
2023-08-27T12:13:49.674000+00:00,77,44
2023-08-27T12:13:49.674000+00:00,53,27
2023-08-27T12:13:49.674000+00:00,51,40
2023-08-27T12:13:49.674000+00:00,28,16
2023-08-27T12:13:49.674000+00:00,10,20
2023-08-27T12:13:49.674000+00:00,60,4
2023-08-27T12:13:49.674000+00:00,49,31
2023-08-27T12:13:49.674000+00:00,69,11
2023-08-27T12:13:49.674000+00:00,24,81
2023-08-27T12:13:49.674000+00:00,96,63
2023-08-27T12:13:49.674000+00:00,40,55
2023-08-27T12:13:49.674000+00:00,52,2
2023-08-27T12:13:49.674000+00:00,50,18
2023-08-27T12:13:49.674000+00:00,50,22
2023-08-27T12:13:49.674000+00:00,51,1
2023-08-27T12:13:49.874000+00:00,89,23
2023-08-27T12:13:49.874000+00:00,51,14
2023-08-27T12:13:49.874000+00:00,20,77
2023-08-27T12:13:49.874000+00:00,56,10
2023-08-27T12:13:49.874000+00:00,46,24
2023-08-27T12:13:49.874000+00:00,77,44
2023-08-27T12:13:49.874000+00:00,53,27
2023-08-27T12:13:49.874000+00:00,51,40
2023-08-27T12:13:49.874000+00:00,28,16
2023-08-27T12:13:49.874000+00:00,10,20
2023-08-27T12:13:49.874000+00:00,60,4
2023-08-27T12:13:49.874000+00:00,49,31
2023-08-27T12:13:49.874000+00:00,69,11
2023-08-27T12:13:49.874000+00:00,24,81
2023-08-27T12:13:49.874000+00:00,1,63
2023-08-27T12:13:49.874000+00:00,40,55
2023-08-27T12:13:49.874000+00:00,52,2
2023-08-27T12:13:49.874000+00:00,50,18
2023-08-27T12:13:49.874000+00:00,50,22
2023-08-27T12:13:49.874000+00:00,51,1
2023-08-27T12:13:50.074000+00:00,89,23
2023-08-27T12:13:50.074000+00:00,51,14
2023-08-27T12:13:50.074000+00:00,20,77
2023-08-27T12:13:50.074000+00:00,56,10
2023-08-27T12:13:50.074000+00:00,47,24
2023-08-27T12:13:50.074000+00:00,78,44
2023-08-27T12:13:50.074000+00:00,54,27
2023-08-27T12:13:50.074000+00:00,51,40
2023-08-27T12:13:50.074000+00:00,29,16
2023-08-27T12:13:50.074000+00:00,10,20
2023-08-27T12:13:50.074000+00:00,60,4
2023-08-27T12:13:50.074000+00:00,49,31
2023-08-27T12:13:50.074000+00:00,69,11
2023-08-27T12:13:50.074000+00:00,24,81
2023-08-27T12:13:50.074000+00:00,1,63
2023-08-27T12:13:50.074000+00:00,40,55
2023-08-27T12:13:50.074000+00:00,52,2
2023-08-27T12:13:50.074000+00:00,50,18
2023-08-27T12:13:50.074000+00:00,50,22
2023-08-27T12:13:50.074000+00:00,51,1
2023-08-27T12:13:50.294000+00:00,90,23
2023-08-27T12:13:50.294000+00:00,51,14
2023-08-27T12:13:50.294000+00:00,20,77
2023-08-27T12:13:50.294000+00:00,56,10
2023-08-27T12:13:50.294000+00:00,47,24
2023-08-27T12:13:50.294000+00:00,78,44
2023-08-27T12:13:50.294000+00:00,54,27
2023-08-27T12:13:50.294000+00:00,51,40
2023-08-27T12:13:50.294000+00:00,29,16
2023-08-27T12:13:50.294000+00:00,10,20
2023-08-27T12:13:50.294000+00:00,60,4
2023-08-27T12:13:50.294000+00:00,49,31
2023-08-27T12:13:50.294000+00:00,69,11
2023-08-27T12:13:50.294000+00:00,25,81
2023-08-27T12:13:50.294000+00:00,2,63
2023-08-27T12:13:50.294000+00:00,41,55
2023-08-27T12:13:50.294000+00:00,52,2
2023-08-27T12:13:50.294000+00:00,50,18
2023-08-27T12:13:50.294000+00:00,50,22
2023-08-27T12:13:50.294000+00:00,51,1
2023-08-27T12:13:50.654000+00:00,90,23
2023-08-27T12:13:50.654000+00:00,51,14
2023-08-27T12:13:50.654000+00:00,21,77
2023-08-27T12:13:50.654000+00:00,56,10
2023-08-27T12:13:50.654000+00:00,47,24
2023-08-27T12:13:50.654000+00:00,79,44
2023-08-27T12:13:50.654000+00:00,54,27
2023-08-27T12:13:50.654000+00:00,51,40
2023-08-27T12:13:50.654000+00:00,29,16
2023-08-27T12:13:50.654000+00:00,10,20
2023-08-27T12:13:50.654000+00:00,61,4
2023-08-27T12:13:50.654000+00:00,49,31
2023-08-27T12:13:50.654000+00:00,70,11
2023-08-27T12:13:50.654000+00:00,25,81
2023-08-27T12:13:50.654000+00:00,2,63
2023-08-27T12:13:50.654000+00:00,41,55
2023-08-27T12:13:50.654000+00:00,53,2
2023-08-27T12:13:50.654000+00:00,50,18
2023-08-27T12:13:50.654000+00:00,50,22
2023-08-27T12:13:50.654000+00:00,51,1
2023-08-27T12:13:50.894000+00:00,90,23
2023-08-27T12:13:50.894000+00:00,51,14
2023-08-27T12:13:50.894000+00:00,21,77
2023-08-27T12:13:50.894000+00:00,56,10
2023-08-27T12:13:50.894000+00:00,47,24
2023-08-27T12:13:50.894000+00:00,79,44
2023-08-27T12:13:50.894000+00:00,54,27
2023-08-27T12:13:50.894000+00:00,51,40
2023-08-27T12:13:50.894000+00:00,30,16
2023-08-27T12:13:50.894000+00:00,10,20
2023-08-27T12:13:50.894000+00:00,61,4
2023-08-27T12:13:50.894000+00:00,49,31
2023-08-27T12:13:50.894000+00:00,70,11
2023-08-27T12:13:50.894000+00:00,25,81
2023-08-27T12:13:50.894000+00:00,2,63
2023-08-27T12:13:50.894000+00:00,41,55
2023-08-27T12:13:50.894000+00:00,53,2
2023-08-27T12:13:50.894000+00:00,50,18
2023-08-27T12:13:50.894000+00:00,50,22
2023-08-27T12:13:50.894000+00:00,51,1
2023-08-27T12:13:51.134000+00:00,91,23
2023-08-27T12:13:51.134000+00:00,51,14
2023-08-27T12:13:51.134000+00:00,22,77
2023-08-27T12:13:51.134000+00:00,57,10
2023-08-27T12:13:51.134000+00:00,47,24
2023-08-27T12:13:51.134000+00:00,80,44
2023-08-27T12:13:51.134000+00:00,54,27
2023-08-27T12:13:51.134000+00:00,51,40
2023-08-27T12:13:51.134000+00:00,30,16
2023-08-27T12:13:51.134000+00:00,11,20
2023-08-27T12:13:51.134000+00:00,61,4
2023-08-27T12:13:51.134000+00:00,49,31
2023-08-27T12:13:51.134000+00:00,70,11
2023-08-27T12:13:51.134000+00:00,25,81
2023-08-27T12:13:51.134000+00:00,3,63
2023-08-27T12:13:51.134000+00:00,41,55
2023-08-27T12:13:51.134000+00:00,53,2
2023-08-27T12:13:51.134000+00:00,50,18
2023-08-27T12:13:51.134000+00:00,50,22
2023-08-27T12:13:51.134000+00:00,51,1
2023-08-27T12:13:51.554000+00:00,91,23
2023-08-27T12:13:51.554000+00:00,51,14
2023-08-27T12:13:51.554000+00:00,22,77
2023-08-27T12:13:51.554000+00:00,57,10
2023-08-27T12:13:51.554000+00:00,47,24
2023-08-27T12:13:51.554000+00:00,80,44
2023-08-27T12:13:51.554000+00:00,54,27
2023-08-27T12:13:51.554000+00:00,51,40
2023-08-27T12:13:51.554000+00:00,31,16
2023-08-27T12:13:51.554000+00:00,11,20
2023-08-27T12:13:51.554000+00:00,62,4
2023-08-27T12:13:51.554000+00:00,49,31
2023-08-27T12:13:51.554000+00:00,70,11
2023-08-27T12:13:51.554000+00:00,25,81
2023-08-27T12:13:51.554000+00:00,3,63
2023-08-27T12:13:51.554000+00:00,42,55
2023-08-27T12:13:51.554000+00:00,53,2
2023-08-27T12:13:51.554000+00:00,50,18
